993958, 1490902200000, 0, 69
984305, 1490902200000, 0, 69
980422, 1490902200000, 0, 69
1017686, 1490902200000, 0, 69
1031564, 1490902200000, 0, 70
1031608, 1490902200000, 0, 70
981606, 1490904000000, 0, 69
981607, 1490904000000, 0, 69
979558, 1490904000000, 0, 69
981608, 1490968800000, 0, 69
981609, 1490968800000, 0, 69
980679, 1490990400000, 0, 68
976436, 1490990400000, 0, 69
1011115, 1490990400000, 0, 69
976638, 1490990400000, 0, 69
1006750, 1490990400000, 0, 69
993959, 1490988600000, 0, 69
1025539, 1490988600000, 0, 127
1002739, 1490988600000, 0, 70
1031609, 1490988600000, 0, 70
1001403, 1490990400000, 18.03, 69
981610, 1490990400000, 0, 69
980423, 1490990400000, 0, 69
984306, 1490990400000, 0, 69
1013887, 1490990400000, 0, 69
1006113, 1490990400000, 0, 69
979559, 1490990400000, 0, 69
980680, 1491055200000, 0, 68
976639, 1491055200000, 34.79, 69
1006751, 1491055200000, 0, 69
976437, 1491055200000, 0, 69
984307, 1491055200000, 0, 69
981611, 1491055200000, 0, 69
981612, 1491055200000, 0, 69
1008877, 1491055200000, 0, 69
1013888, 1491055200000, 0, 69
1002740, 1491055200000, 0, 70
993960, 1491055200000, 0, 69
980424, 1491055200000, 0, 69
1006114, 1491055200000, 0, 69
1001404, 1491055200000, 11.16, 69
978579, 1491055200000, 0, 69
976438, 1491076800000, 0, 69
1025540, 1491073200000, 0, 127
976640, 1491076800000, 0, 69
980681, 1491076800000, 0, 68
1006752, 1491076800000, 0, 69
1006417, 1491076800000, 0, 69
993961, 1491075000000, 0, 69
1031610, 1491075000000, 0, 70
1008891, 1491075000000, 0, 70
980425, 1491076800000, 0, 69
1016489, 1491076800000, 0, 69
984308, 1491076800000, 0, 69
981613, 1491076800000, 0, 69
981614, 1491076800000, 0, 69
1013889, 1491076800000, 0, 69
1006115, 1491076800000, 0, 69
976200, 1491076800000, 0, 69
980682, 1491138000000, 0, 68
976641, 1491138000000, 0, 69
1006753, 1491138000000, 0, 69
976439, 1491138000000, 0, 69
1011116, 1491138000000, 0, 69
1001405, 1491138000000, 24.69, 69
984309, 1491138000000, 0, 69
1002741, 1491138000000, 0, 70
1031611, 1491138000000, 0, 70
980426, 1491138000000, 0, 69
1013890, 1491138000000, 0, 69
993962, 1491138000000, 0, 69
1006116, 1491138000000, 0, 69
979560, 1491138000000, 0, 69
976642, 1491157800000, 0, 69
1001406, 1491157800000, 0, 69
984310, 1491157800000, 0, 69
1017687, 1491157800000, 0, 69
1015096, 1491157800000, 0, 68
980683, 1491157800000, 0, 68
1011117, 1491157800000, 0, 69
1013891, 1491157800000, 0, 69
1020736, 1491157800000, 0, 69
980427, 1491157800000, 0, 69
1008887, 1491157800000, 0, 70
1028105, 1491091200000, 0, 45
979561, 1491157800000, 0, 69
1013753, 1491206400000, 0, 131
1013752, 1491177600000, 0, 131
1013754, 1491292800000, 0, 131
1006024, 1491332400000, 0, 68
976015, 1491334200000, 0, 68
1017688, 1491334200000, 0, 69
1031612, 1491334200000, 0, 70
1014024, 1491334200000, 0, 70
1026462, 1491334200000, 0, 69
992731, 1491334200000, 0, 69
1014673, 1491334200000, 0, 69
1002607, 1491334200000, 0, 69
1014700, 1491336000000, 0, 69
996665, 1491332400000, 0, 68
979562, 1491336000000, 0, 69
1013755, 1491379200000, 0, 131
1014025, 1491420600000, 0, 70
976016, 1491420600000, 0, 68
1006025, 1491420600000, 0, 68
992732, 1491420600000, 0, 69
1026463, 1491420600000, 0, 69
1013893, 1491420600000, 0, 69
1017689, 1491420600000, 0, 69
1002608, 1491420600000, 0, 69
1031613, 1491420600000, 0, 70
1025541, 1491420600000, 0, 127
996892, 1491420600000, 0, 69
1014674, 1491420600000, 0, 69
1014701, 1491422400000, 0, 69
996666, 1491418800000, 0, 68
979563, 1491422400000, 0, 69
1013756, 1491465600000, 209.83, 131
1026464, 1491485400000, 0, 69
1013760, 1491436800000, 0, 131
1014675, 1491507000000, 0, 69
996893, 1491507000000, 0, 69
1013894, 1491507000000, 0, 69
992733, 1491507000000, 0, 69
976017, 1491507000000, 0, 68
1009820, 1491507000000, 0, 68
1031614, 1491507000000, 0, 70
1014026, 1491507000000, 0, 70
1017690, 1491507000000, 0, 69
1002609, 1491507000000, 0, 69
1026465, 1491508800000, 0, 69
1014702, 1491508800000, 0, 69
996667, 1491507000000, 0, 68
979564, 1491508800000, 0, 69
1013757, 1491552000000, 0, 131
998668, 1491595200000, 0, 69
996630, 1491595200000, 0, 69
988972, 1491595200000, 0, 69
1031363, 1491591600000, 0, 127
1009212, 1491679800000, 0, 69
976018, 1491593400000, 0, 68
998765, 1491593400000, 0, 69
1031615, 1491593400000, 0, 70
1009214, 1491593400000, 0, 69
987253, 1491595200000, 0, 69
1014027, 1491595200000, 0, 70
1013895, 1491595200000, 0, 69
1002610, 1491595200000, 0, 69
1006026, 1491595200000, 0, 68
1006411, 1491595200000, 0, 69
1026466, 1491595200000, 0, 69
1017691, 1491595200000, 0, 69
981838, 1491593400000, 0, 70
979565, 1491595200000, 0, 69
1013758, 1491638400000, 0, 131
996631, 1491660000000, 0, 69
988973, 1491660000000, 0, 69
998669, 1491660000000, 0, 69
1031624, 1491658200000, 0, 70
1002611, 1491660000000, 0, 69
1013896, 1491660000000, 0, 69
1014028, 1491660000000, 0, 70
1026467, 1491660000000, 0, 69
1012296, 1491660000000, 0, 69
1006027, 1491660000000, 0, 68
1017672, 1491660000000, 0, 69
996894, 1491660000000, 0, 69
987254, 1491660000000, 0, 69
998766, 1491660000000, 0, 69
976019, 1491660000000, 0, 68
996668, 1491660000000, 0, 68
979566, 1491660000000, 0, 69
988974, 1491681600000, 0, 69
1025542, 1491678000000, 0, 127
998748, 1491681600000, 0, 69
998670, 1491681600000, 0, 69
996632, 1491681600000, 0, 69
977024, 1491681600000, 0, 70
998767, 1491679800000, 0, 69
1017673, 1491681600000, 0, 69
976020, 1491681600000, 0, 68
1009082, 1491681600000, 0, 68
1006028, 1491681600000, 0, 68
1021049, 1491681600000, 0, 57
1014029, 1491681600000, 0, 70
1026468, 1491681600000, 0, 69
1013897, 1491681600000, 0, 69
996895, 1491681600000, 0, 69
987255, 1491681600000, 0, 69
1002612, 1491681600000, 0, 69
996670, 1491679800000, 0, 68
979567, 1491681600000, 0, 69
1013759, 1491724800000, 328.66, 131
988975, 1491742800000, 0, 69
996633, 1491742800000, 0, 69
1017674, 1491742800000, 0, 69
1031625, 1491742800000, 0, 70
1014030, 1491742800000, 0, 70
1006029, 1491742800000, 0, 68
1013898, 1491742800000, 0, 69
1014672, 1491742800000, 0, 69
1002613, 1491744600000, 0, 69
1009213, 1491746400000, 0, 69
1026469, 1491746400000, 0, 69
976021, 1491746400000, 0, 68
996896, 1491746400000, 0, 69
979568, 1491742800000, 0, 69
981839, 1491742800000, 0, 70
1013899, 1491762600000, 0, 69
1014031, 1491762600000, 0, 70
1006030, 1491762600000, 0, 68
1017675, 1491762600000, 0, 69
1014676, 1491762600000, 0, 69
997529, 1491762600000, 0, 69
1002614, 1491764400000, 0, 69
1016619, 1491764400000, 0, 69
997798, 1491766200000, 0, 69
990929, 1491760800000, 0, 70
976022, 1491768000000, 0, 68
979569, 1491762600000, 0, 69
998442, 1491937200000, 0, 69
1002195, 1491939000000, 0, 70
1029763, 1491939000000, 0, 69
992734, 1491939000000, 0, 69
1020477, 1491939000000, 0, 69
1017676, 1491939000000, 0, 69
976023, 1491939000000, 0, 68
993090, 1491939000000, 0, 69
998443, 1492025400000, 0, 69
1009821, 1492023600000, 0, 70
1029764, 1492025400000, 0, 69
1017677, 1492025400000, 0, 69
979270, 1492025400000, 0, 69
994356, 1492025400000, 0, 69
992735, 1492025400000, 0, 69
976024, 1492025400000, 0, 68
1032540, 1492025400000, 0, 8
993091, 1492025400000, 0, 69
1009822, 1492110000000, 0, 70
998444, 1492111800000, 0, 69
992736, 1492111800000, 0, 69
994357, 1492111800000, 0, 69
1029765, 1492111800000, 0, 69
979271, 1492111800000, 0, 69
976025, 1492111800000, 0, 68
1017678, 1492111800000, 0, 69
993092, 1492111800000, 0, 69
1017679, 1492178400000, 0, 69
988976, 1492200000000, 0, 69
998445, 1492200000000, 0, 69
1002196, 1492200000000, 0, 70
976026, 1492198200000, 0, 68
994358, 1492198200000, 0, 69
1031589, 1492198200000, 0, 57
1029766, 1492200000000, 0, 69
979272, 1492200000000, 0, 69
1017680, 1492200000000, 0, 69
993093, 1492198200000, 0, 69
1002197, 1492264800000, 0, 70
988956, 1492264800000, 0, 69
990302, 1492264800000, 0, 69
976027, 1492264800000, 0, 68
999310, 1492264800000, 0, 69
1029767, 1492264800000, 0, 69
994185, 1492264800000, 0, 69
979273, 1492264800000, 0, 69
1017681, 1492264800000, 0, 69
993094, 1492264800000, 0, 69
988957, 1492286400000, 0, 69
1002198, 1492286400000, 0, 70
977025, 1492286400000, 0, 70
990303, 1492286400000, 0, 69
990045, 1492284600000, 0, 69
1029768, 1492286400000, 0, 69
976028, 1492286400000, 0, 68
1017670, 1492286400000, 0, 69
979274, 1492286400000, 16.01, 69
993095, 1492284600000, 0, 69
990304, 1492347600000, 0, 69
991253, 1492347600000, 0, 69
1017671, 1492347600000, 0, 69
1002199, 1492347600000, 0, 70
1029769, 1492347600000, 0, 69
979275, 1492347600000, 0, 69
976029, 1492351200000, 0, 68
994359, 1492351200000, 0, 69
993096, 1492351200000, 0, 69
997547, 1492367400000, 0, 69
1029770, 1492367400000, 0, 69
1020564, 1492367400000, 0, 69
1002200, 1492367400000, 0, 70
979276, 1492367400000, 0, 69
976030, 1492372800000, 0, 68
993097, 1492371000000, 0, 69
976629, 1492545600000, 0, 69
977124, 1492543800000, 0, 69
994597, 1492543800000, 0, 69
979277, 1492543800000, 0, 69
994360, 1492543800000, 0, 69
1002213, 1492543800000, 0, 69
1002201, 1492543800000, 0, 70
980392, 1492545600000, 0, 69
1009248, 1492543800000, 0, 69
980393, 1492610400000, 0, 69
976630, 1492632000000, 0, 69
1002214, 1492630200000, 0, 69
1015977, 1492630200000, 0, 69
994361, 1492630200000, 0, 69
994598, 1492630200000, 0, 69
979278, 1492630200000, 0, 69
977125, 1492630200000, 0, 69
1002202, 1492630200000, 0, 70
1009249, 1492630200000, 0, 69
980394, 1492632000000, 0, 69
989118, 1492632000000, 0, 69
1015978, 1492693200000, 0, 69
989119, 1492693200000, 0, 69
977126, 1492716600000, 0, 69
976631, 1492718400000, 0, 69
1009250, 1492716600000, 0, 69
1002203, 1492716600000, 0, 70
994599, 1492716600000, 0, 69
1002215, 1492716600000, 0, 69
1015979, 1492716600000, 0, 69
1020478, 1492716600000, 0, 69
979279, 1492716600000, 0, 69
989120, 1492718400000, 0, 69
980395, 1492718400000, 0, 69
977127, 1492804800000, 0, 69
976632, 1492804800000, 0, 69
998446, 1492804800000, 0, 69
1002204, 1492804800000, 0, 70
998852, 1492803000000, 0, 69
994600, 1492803000000, 0, 69
1015980, 1492803000000, 0, 69
990966, 1492803000000, 0, 69
979280, 1492804800000, 0, 69
980396, 1492804800000, 0, 69
1002216, 1492804800000, 0, 69
989122, 1492804800000, 24.99, 69
1006440, 1492803000000, 0, 69
977128, 1492869600000, 0, 69
988958, 1492869600000, 0, 69
1002205, 1492869600000, 0, 70
976633, 1492869600000, 0, 69
998853, 1492869600000, 0, 69
980397, 1492869600000, 0, 69
1015981, 1492869600000, 37.06, 69
1002217, 1492869600000, 0, 69
979281, 1492869600000, 0, 69
990046, 1492869600000, 0, 69
989123, 1492869600000, 0, 69
994601, 1492869600000, 0, 69
1006448, 1492869600000, 0, 69
988959, 1492891200000, 0, 69
1002206, 1492891200000, 0, 70
980398, 1492891200000, 0, 69
976634, 1492891200000, 0, 69
977129, 1492891200000, 0, 69
1015982, 1492889400000, 0, 69
998854, 1492889400000, 0, 69
1020732, 1492889400000, 0, 69
994602, 1492889400000, 0, 69
979282, 1492891200000, 0, 69
1015499, 1492891200000, 0, 69
989124, 1492891200000, 23.52, 69
1006443, 1492889400000, 0, 69
991258, 1492952400000, 0, 69
1002207, 1492952400000, 0, 70
977130, 1492952400000, 0, 69
976635, 1492952400000, 0, 69
989125, 1492952400000, 0, 69
1002218, 1492952400000, 0, 69
979283, 1492952400000, 0, 69
1015983, 1492952400000, 0, 69
998855, 1492952400000, 0, 69
994362, 1492952400000, 0, 69
994603, 1492956000000, 0, 69
980399, 1492956000000, 0, 69
1009251, 1492952400000, 0, 69
976636, 1492972200000, 0, 69
979284, 1492972200000, 0, 69
1002220, 1492972200000, 0, 69
1020562, 1492972200000, 0, 69
985228, 1492972200000, 0, 69
1008651, 1492972200000, 0, 70
1015984, 1492972200000, 0, 69
1009252, 1492972200000, 0, 69
989126, 1492974000000, 0, 69
994604, 1492975800000, 0, 69
976659, 1493148600000, 0, 70
991607, 1493148600000, 0, 69
1015985, 1493148600000, 0, 69
984301, 1493148600000, 0, 69
979285, 1493148600000, 0, 69
1031634, 1493148600000, 0, 69
989127, 1493150400000, 0, 69
980841, 1493150400000, 0, 69
992511, 1493148600000, 0, 69
1020794, 1493215200000, 0, 69
994363, 1493235000000, 0, 69
984302, 1493235000000, 0, 69
1015986, 1493235000000, 0, 69
979286, 1493235000000, 0, 69
976661, 1493235000000, 0, 70
991608, 1493235000000, 0, 69
1031635, 1493235000000, 0, 69
980842, 1493236800000, 0, 69
989128, 1493236800000, 0, 69
992512, 1493235000000, 0, 69
976302, 1493321400000, 0, 70
1020479, 1493321400000, 0, 69
979287, 1493321400000, 0, 69
1015987, 1493321400000, 0, 69
1031636, 1493321400000, 0, 69
980843, 1493323200000, 0, 69
989129, 1493323200000, 0, 69
994295, 1493321400000, 0, 69
980844, 1493409600000, 0, 69
991609, 1493407800000, 0, 69
1031637, 1493407800000, 0, 69
1015988, 1493407800000, 0, 69
994364, 1493407800000, 0, 69
979288, 1493409600000, 0, 69
989130, 1493409600000, 0, 69
984300, 1493409600000, 0, 69
976317, 1493409600000, 0, 70
992513, 1493407800000, 0, 69
996899, 1493409600000, 0, 69
980845, 1493474400000, 0, 69
1031638, 1493472600000, 0, 69
994140, 1493474400000, 0, 69
984298, 1493474400000, 0, 69
989131, 1493474400000, 0, 69
1015989, 1493474400000, 0, 69
976304, 1493474400000, 0, 70
991610, 1493474400000, 0, 69
979289, 1493474400000, 0, 69
996900, 1493474400000, 0, 69
992514, 1493474400000, 0, 69
980846, 1493496000000, 0, 69
1015990, 1493494200000, 0, 69
991611, 1493494200000, 0, 69
1000932, 1493494200000, 0, 69
979290, 1493496000000, 0, 69
989132, 1493496000000, 0, 69
976311, 1493496000000, 0, 70
984299, 1493496000000, 0, 57
992515, 1493494200000, 0, 69
996901, 1493496000000, 0, 69
980847, 1493557200000, 0, 69
989133, 1493557200000, 0, 69
990967, 1493557200000, 0, 69
1006341, 1493557200000, 0, 69
1015991, 1493557200000, 0, 69
979291, 1493557200000, 0, 69
1031639, 1493557200000, 0, 69
976305, 1493560800000, 0, 70
991612, 1493560800000, 0, 69
996902, 1493557200000, 0, 69
992516, 1493557200000, 0, 69
1020558, 1493577000000, 0, 69
1015992, 1493577000000, 0, 69
979292, 1493577000000, 0, 69
1022523, 1493577000000, 0, 69
980848, 1493577000000, 0, 69
989134, 1493578800000, 0, 69
976310, 1493580600000, 0, 70
991613, 1493580600000, 0, 69
992517, 1493577000000, 0, 69
1031565, 1493667000000, 0, 69
1013900, 1493753400000, 0, 68
1031640, 1493753400000, 0, 69
980287, 1493753400000, 0, 70
979293, 1493753400000, 0, 69
996920, 1493753400000, 0, 69
1015993, 1493753400000, 0, 69
980849, 1493755200000, 0, 69
1020039, 1493755200000, 0, 69
992518, 1493753400000, 0, 69
1021068, 1493820000000, 0, 69
996921, 1493839800000, 0, 69
1021069, 1493839800000, 0, 69
979294, 1493839800000, 0, 69
1015994, 1493839800000, 0, 69
980288, 1493839800000, 0, 70
1013901, 1493839800000, 0, 68
1031641, 1493839800000, 0, 69
980850, 1493841600000, 0, 69
992519, 1493839800000, 0, 69
997755, 1493841600000, 0, 69
1025786, 1493895600000, 0, 33
1008890, 1493902800000, 0, 69
1025788, 1493913600000, 0, 33
1020480, 1493926200000, 0, 69
980289, 1493926200000, 0, 70
1031626, 1493926200000, 0, 69
996922, 1493926200000, 0, 69
979295, 1493926200000, 0, 69
1015995, 1493926200000, 0, 69
1013902, 1493926200000, 0, 68
1031954, 1493926200000, 0, 68
980851, 1493928000000, 0, 69
992520, 1493926200000, 0, 69
976440, 1493928000000, 0, 69
1025785, 1493982000000, 122.37, 33
988962, 1493992800000, 0, 69
977144, 1494014400000, 0, 69
1030305, 1493942400000, 37.96, 33
952935, 1494014400000, 0, 55
990580, 1494014400000, 0, 69
1031627, 1494012600000, 0, 69
1020481, 1494012600000, 0, 69
1015996, 1494012600000, 0, 69
996923, 1494012600000, 0, 69
1031955, 1494012600000, 0, 68
1013903, 1494014400000, 0, 68
980290, 1494014400000, 0, 70
980852, 1494014400000, 0, 69
979296, 1494014400000, 0, 69
992521, 1494012600000, 0, 69
976441, 1494014400000, 0, 69
1025781, 1494068400000, 274.37, 33
988963, 1494079200000, 0, 69
977141, 1494079200000, 0, 72
1031628, 1494077400000, 0, 69
980853, 1494079200000, 0, 69
996924, 1494079200000, 0, 69
979297, 1494079200000, 0, 69
980291, 1494079200000, 0, 70
1015997, 1494079200000, 0, 69
990968, 1494079200000, 24.13, 69
1013904, 1494079200000, 0, 68
976442, 1494079200000, 0, 69
992522, 1494079200000, 0, 69
936745, 1494097200000, 0, 55
977155, 1494100800000, 0, 72
988964, 1494100800000, 0, 69
1014728, 1494097200000, 0, 69
990969, 1494099000000, 0, 69
1031419, 1494099000000, 0, 71
1031956, 1494099000000, 0, 68
1015998, 1494099000000, 0, 69
996925, 1494099000000, 0, 69
1013905, 1494100800000, 0, 68
980292, 1494100800000, 0, 70
1021050, 1494100800000, 0, 68
980854, 1494100800000, 0, 69
979298, 1494100800000, 0, 69
992523, 1494099000000, 0, 69
976443, 1494100800000, 0, 69
996981, 1494162000000, 0, 72
988965, 1494162000000, 0, 69
1031629, 1494162000000, 0, 69
1015999, 1494162000000, 0, 69
980855, 1494162000000, 0, 69
996926, 1494162000000, 0, 69
1013906, 1494162000000, 0, 68
979299, 1494162000000, 0, 69
990970, 1494162000000, 0, 69
980293, 1494165600000, 0, 70
1031957, 1494165600000, 0, 68
1031420, 1494167400000, 0, 71
985285, 1494162000000, 0, 69
992524, 1494162000000, 0, 69
1016000, 1494181800000, 0, 69
979300, 1494181800000, 0, 69
997545, 1494181800000, 0, 69
980856, 1494181800000, 0, 69
1013907, 1494181800000, 0, 68
1020560, 1494181800000, 0, 69
980294, 1494185400000, 0, 70
1026435, 1494181800000, 0, 69
979301, 1494358200000, 0, 69
1019202, 1494358200000, 0, 69
1031630, 1494358200000, 0, 69
996600, 1494360000000, 0, 69
1014723, 1494360000000, 0, 70
981673, 1494360000000, 0, 69
1020034, 1494360000000, 0, 69
981674, 1494424800000, 0, 69
1021070, 1494424800000, 0, 69
981675, 1494446400000, 0, 69
996658, 1494444600000, 0, 68
999269, 1494444600000, 0, 69
979302, 1494444600000, 0, 69
1021071, 1494444600000, 0, 69
1031631, 1494444600000, 0, 69
996601, 1494446400000, 0, 69
1014724, 1494446400000, 0, 70
996622, 1494442800000, 0, 69
1020035, 1494446400000, 0, 69
996659, 1494531000000, 0, 68
1020482, 1494531000000, 0, 69
1031632, 1494531000000, 0, 69
999270, 1494531000000, 0, 69
979303, 1494531000000, 0, 69
996602, 1494532800000, 0, 69
981676, 1494532800000, 0, 69
1014727, 1494531000000, 0, 69
985286, 1494532800000, 0, 69
988966, 1494597600000, 0, 69
1006409, 1494619200000, 0, 70
990581, 1494619200000, 0, 69
1031958, 1494617400000, 0, 68
1031633, 1494617400000, 0, 69
1020483, 1494617400000, 0, 69
979304, 1494619200000, 0, 69
998849, 1494619200000, 0, 69
996603, 1494619200000, 0, 69
981677, 1494619200000, 0, 69
999271, 1494619200000, 0, 69
976444, 1494619200000, 0, 69
996623, 1494619200000, 0, 69
1006408, 1494684000000, 0, 70
990061, 1494684000000, 0, 69
996604, 1494684000000, 0, 69
981678, 1494684000000, 0, 69
990047, 1494684000000, 0, 69
998485, 1494684000000, 0, 68
996660, 1494684000000, 0, 68
979305, 1494684000000, 0, 69
985287, 1494684000000, 0, 69
999272, 1494684000000, 0, 69
996624, 1494684000000, 0, 69
1006406, 1494705600000, 0, 70
990062, 1494705600000, 0, 69
981679, 1494705600000, 0, 69
1031959, 1494703800000, 0, 68
990048, 1494703800000, 0, 69
1031642, 1494703800000, 0, 69
996605, 1494705600000, 0, 69
997800, 1494705600000, 0, 70
979306, 1494705600000, 0, 69
999273, 1494705600000, 0, 69
996625, 1494705600000, 0, 69
976445, 1494705600000, 0, 69
1006407, 1494766800000, 0, 70
990063, 1494766800000, 0, 69
979307, 1494766800000, 0, 69
990049, 1494766800000, 0, 69
996606, 1494766800000, 0, 69
1031960, 1494770400000, 0, 68
981680, 1494770400000, 0, 69
998850, 1494770400000, 0, 69
996626, 1494766800000, 0, 69
985288, 1494766800000, 0, 69
999274, 1494766800000, 0, 69
997546, 1494786600000, 0, 69
979308, 1494786600000, 0, 69
996607, 1494786600000, 0, 69
1020547, 1494786600000, 0, 69
1031643, 1494786600000, 0, 69
1013748, 1494788400000, 0, 70
998851, 1494790200000, 0, 69
994189, 1494790200000, 0, 55
1030539, 1494786600000, 0, 69
999275, 1494786600000, 0, 69
996627, 1494786600000, 0, 69
990057, 1494963000000, 0, 69
976309, 1494963000000, 0, 70
1014661, 1494963000000, 0, 70
976327, 1494963000000, 0, 69
1014693, 1494963000000, 0, 69
1001970, 1494963000000, 0, 68
996912, 1494963000000, 0, 69
1021072, 1495029600000, 0, 69
976328, 1495049400000, 0, 69
1014694, 1495049400000, 0, 69
1014662, 1495049400000, 0, 70
977145, 1495049400000, 0, 70
1001971, 1495049400000, 0, 68
996913, 1495049400000, 0, 69
1021073, 1495049400000, 0, 69
1020036, 1495051200000, 0, 69
976316, 1495135800000, 0, 70
999305, 1495135800000, 0, 69
1014663, 1495135800000, 0, 70
1001972, 1495135800000, 0, 68
976329, 1495135800000, 0, 69
1020484, 1495135800000, 0, 69
929186, 1495135800000, 0, 69
996914, 1495135800000, 0, 69
1020038, 1495137600000, 0, 69
973143, 1495224000000, 0, 70
990058, 1495224000000, 0, 69
996915, 1495222200000, 0, 69
976330, 1495222200000, 0, 69
1020485, 1495222200000, 0, 69
998768, 1495222200000, 0, 70
1015628, 1495224000000, 0, 69
1001973, 1495224000000, 0, 68
1014695, 1495224000000, 0, 69
996500, 1495222200000, 0, 69
929187, 1495222200000, 40.85, 69
985289, 1495224000000, 0, 69
996870, 1495288800000, 0, 69
1006481, 1495285200000, 0, 67
973145, 1495288800000, 0, 70
990059, 1495288800000, 0, 69
1008325, 1495288800000, 0, 69
996916, 1495288800000, 0, 69
1001974, 1495288800000, 0, 68
976331, 1495288800000, 0, 69
990971, 1495288800000, 0, 69
998769, 1495288800000, 0, 70
1015629, 1495288800000, 0, 69
1020812, 1495288800000, 0, 69
996501, 1495288800000, 0, 69
928826, 1495288800000, 0, 69
1006414, 1495310400000, 0, 69
973146, 1495310400000, 0, 70
990060, 1495310400000, 0, 69
990972, 1495308600000, 0, 69
998770, 1495308600000, 0, 70
1001975, 1495310400000, 0, 68
976332, 1495310400000, 0, 69
1015630, 1495310400000, 0, 69
928825, 1495308600000, 0, 69
996917, 1495308600000, 0, 69
996502, 1495308600000, 0, 69
976446, 1495310400000, 0, 69
973142, 1495371600000, 0, 70
999306, 1495371600000, 0, 69
1014696, 1495371600000, 0, 69
990973, 1495371600000, 0, 69
1015631, 1495371600000, 0, 69
1014664, 1495371600000, 0, 70
996918, 1495371600000, 0, 69
1001976, 1495373400000, 0, 68
976333, 1495375200000, 0, 69
996503, 1495371600000, 0, 69
985290, 1495371600000, 0, 69
928829, 1495371600000, 0, 69
974144, 1495391400000, 0, 70
1014697, 1495391400000, 0, 69
999307, 1495391400000, 0, 69
1020548, 1495391400000, 0, 69
996919, 1495391400000, 0, 69
1014665, 1495391400000, 0, 70
1001977, 1495393200000, 0, 68
976334, 1495396800000, 0, 69
996504, 1495391400000, 0, 69
929215, 1495391400000, 0, 69
976335, 1495567800000, 0, 69
929198, 1495567800000, 0, 69
1021074, 1495634400000, 0, 69
976336, 1495654200000, 0, 69
1021075, 1495654200000, 0, 69
1002058, 1495656000000, 0, 69
929199, 1495654200000, 0, 69
976337, 1495740600000, 0, 69
1020486, 1495740600000, 0, 69
929200, 1495740600000, 0, 69
1020487, 1495827000000, 0, 69
976338, 1495827000000, 0, 69
929193, 1495827000000, 0, 69
990974, 1495893600000, 0, 69
976339, 1495893600000, 0, 69
1012291, 1495893600000, 0, 70
928831, 1495893600000, 0, 69
996657, 1495915200000, 0, 69
990975, 1495913400000, 0, 69
976340, 1495915200000, 0, 69
928830, 1495913400000, 0, 69
990976, 1495976400000, 0, 69
976341, 1495980000000, 0, 69
928827, 1495976400000, 0, 69
1020555, 1495996200000, 0, 69
976342, 1496001600000, 0, 69
929214, 1495996200000, 0, 69
996791, 1496172600000, 0, 69
1014363, 1496172600000, 0, 69
1014032, 1496172600000, 0, 69
1016601, 1496172600000, 0, 69
994841, 1496174400000, 0, 69
983119, 1496174400000, 0, 69
1021076, 1496239200000, 0, 69
1016602, 1496257200000, 0, 69
1014033, 1496259000000, 0, 69
993677, 1496259000000, 0, 69
996792, 1496259000000, 0, 69
1021077, 1496259000000, 0, 69
994843, 1496260800000, 0, 69
1002059, 1496259000000, 0, 69
983120, 1496260800000, 0, 69
996793, 1496345400000, 0, 69
1020488, 1496345400000, 0, 69
1016603, 1496345400000, 0, 69
1002060, 1496345400000, 0, 69
993678, 1496345400000, 0, 69
1014034, 1496345400000, 0, 69
994842, 1496347200000, 0, 69
976464, 1496347200000, 0, 69
996794, 1496431800000, 0, 69
1020489, 1496431800000, 0, 69
999313, 1496431800000, 0, 69
993679, 1496431800000, 0, 69
1014364, 1496431800000, 0, 69
994716, 1496433600000, 0, 69
1014035, 1496433600000, 0, 69
1006402, 1496433600000, 0, 69
976465, 1496433600000, 0, 69
1006490, 1496498400000, 0, 69
990977, 1496498400000, 0, 69
990385, 1496498400000, 0, 69
999314, 1496498400000, 0, 69
1014036, 1496498400000, 0, 69
996795, 1496498400000, 0, 69
1006403, 1496498400000, 0, 69
994296, 1496498400000, 0, 69
993680, 1496498400000, 0, 69
976466, 1496498400000, 0, 69
1016604, 1496505600000, 0, 69
990978, 1496518200000, 0, 69
996796, 1496518200000, 0, 69
993681, 1496518200000, 0, 69
1002061, 1496518200000, 0, 69
999312, 1496518200000, 0, 69
1014037, 1496520000000, 0, 69
1006489, 1496520000000, 0, 69
990386, 1496520000000, 0, 69
1006404, 1496520000000, 0, 69
1016605, 1496523600000, 0, 69
976467, 1496520000000, 34.74, 69
990979, 1496581200000, 0, 69
1016606, 1496581200000, 0, 69
1014038, 1496581200000, 0, 69
990388, 1496581200000, 0, 69
999315, 1496581200000, 0, 69
996797, 1496581200000, 0, 69
1002062, 1496581200000, 0, 69
993682, 1496584800000, 0, 69
1006405, 1496581200000, 0, 69
983121, 1496581200000, 0, 69
1014365, 1496601000000, 0, 69
1020545, 1496601000000, 0, 69
1014039, 1496601000000, 0, 69
993683, 1496604600000, 0, 69
983122, 1496601000000, 0, 69
980412, 1496777400000, 0, 69
993684, 1496777400000, 0, 69
1026831, 1496777400000, 0, 69
976527, 1496777400000, 0, 68
1002063, 1496777400000, 0, 69
981615, 1496777400000, 0, 69
996678, 1496779200000, 0, 68
983123, 1496779200000, 0, 69
1021078, 1496844000000, 0, 69
980413, 1496863800000, 0, 69
981616, 1496863800000, 0, 69
